time,seconds_elapsed,z,y,x
1790032096258706000,19.257705810546874,1.216254472732544,-1.6376339197158813,-2.5761611461639404
1790032096328835300,19.32783544921875,0.40462008118629456,-3.026270866394043,-3.136404275894165
1790032096338845200,19.33784521484375,0.44532153010368347,-3.1052796840667725,-3.270479440689087
1790032096348824300,19.34782421875,-0.17238251864910126,-2.9328970909118652,-3.2752678394317627
1790032096358864600,19.35786474609375,-0.5889736413955688,-2.346317768096924,-2.80361008644104
1790032096408944000,19.407944091796875,-1.6927006244659424,-2.896984100341797,-2.911349296569824
1790032096439034400,19.438034423828125,-0.9026140570640564,-2.8179752826690674,-3.4189200401306152
1790032096469094100,19.46809423828125,-2.695871114730835,-2.477998733520508,-3.507505416870117
1790032096479134500,19.478134521484375,-3.1914708614349365,-1.8962076902389526,-2.6575639247894287
1790032096499184400,19.498184326171874,-2.006340980529785,-1.9967641830444336,-2.2146365642547607
1790032096509194200,19.5081943359375,-2.1164743900299072,-2.205059766769409,-1.98958158493042
1790032096519204000,19.5182041015625,-2.1978771686553955,-2.1571757793426514,-1.8483237028121948
1790032096529213700,19.528213623046874,-2.22660756111145,-1.7094600200653076,-2.2697031497955322
1790032096539254000,19.53825390625,-2.585737943649292,-1.1252747774124146,-2.38462495803833
1790032096549264000,19.548263916015625,-2.9161376953125,-0.7709329724311829,-2.4396915435791016
1790032096559304200,19.55830419921875,-2.983175277709961,-1.0558429956436157,-2.4588451385498047
1790032096579415300,19.578415283203125,-3.6583402156829834,-1.4676456451416016,-2.3056161403656006
1790032096589425000,19.5884248046875,-3.8546648025512695,-1.3886369466781616,-2.123656988143921
1790032096639504400,19.63850439453125,-3.162740468978882,-1.0223240852355957,-1.889025092124939
1790032096649514000,19.648513916015624,-2.7988216876983643,-0.8930372595787048,-1.5825673341751099
1790032096659493400,19.658493408203125,-3.4572272300720215,-0.8236053586006165,-1.5753847360610962
1790032096669533700,19.66853369140625,-4.5609540939331055,-0.7996633648872375,-1.5610195398330688
1790032096719613000,19.718613037109375,-3.3494882583618164,-0.811634361743927,-1.944091796875
1790032096769753300,19.76875341796875,-5.066130638122559,-0.2753331959247589,-1.6903064250946045
1790032096859932700,19.8589326171875,-3.378218650817871,-0.9241618514060974,-1.6639702320098877
1790032096869942500,19.868942626953125,-2.9735984802246094,-1.1324573755264282,-1.6496049165725708
1790032096879921700,19.878921630859374,-3.069366693496704,-1.1276689767837524,-1.4939818382263184
1790032096889962000,19.8889619140625,-3.0095114707946777,-0.9528923034667969,-1.7142484188079834
1790032096900002300,19.899002197265624,-3.428496837615967,-0.6799532771110535,-2.1380221843719482
1790032096910012200,19.90901220703125,-3.840299606323242,-0.3256114423274994,-2.425326347351074
1790032096920021800,19.919021728515624,-3.885789394378662,-0.038307227194309235,-1.8986018896102905
1790032096930031600,19.929031494140624,-2.5330653190612793,-0.6057330369949341,-1.479616641998291
1790032096960091400,19.95909130859375,-1.3335703611373901,-1.0558429956436157,-2.279279947280884
1790032096970131700,19.969131591796874,-1.721431016921997,-0.42856210470199585,-2.806004285812378
1790032096980141600,19.9791416015625,-2.1068975925445557,-0.19871874153614044,-2.6862943172454834
1790032096990151200,19.989151123046874,-2.1499931812286377,-0.5363011956214905,-2.363077163696289
1790032097000161000,19.9991611328125,-1.8171991109848022,-1.1755530834197998,-2.161964178085327
1790032097010140400,20.009140380859375,-1.1109095811843872,-1.647210717201233,-2.2673089504241943
1790032097020180500,20.019180419921874,-1.1109095811843872,-1.5634137392044067,-2.4181437492370605
1790032097030190300,20.0291904296875,-1.2832920551300049,-1.1348515748977661,-2.346317768096924
1790032097040200200,20.0392001953125,-1.2449848651885986,-0.7996633648872375,-2.5665841102600098
1790032097080330800,20.079330810546875,-0.3711012601852417,-2.0254945755004883,-2.779668092727661
1790032097090340600,20.089340576171875,-0.12928688526153564,-1.9800047874450684,-2.535459518432617
1790032097110360000,20.109360107421875,-0.45010992884635925,-1.7884687185287476,-2.2649147510528564
1790032097120400400,20.119400390625,-0.6033388376235962,-1.3670891523361206,-2.3774423599243164
1790032097130410000,20.129409912109374,-1.6879122257232666,-1.0295066833496094,-2.5067291259765625
1790032097160408800,20.159408935546875,-0.1628057211637497,-2.851494312286377,-3.5913026332855225
1790032097190468600,20.189468505859374,-0.6129156351089478,-1.4053963422775269,-3.7158010005950928
1790032097210518800,20.209518798828125,-0.24899697303771973,-1.4700398445129395,-2.937685489654541
1790032097220589600,20.219589599609375,0.3471592366695404,-2.343923568725586,-2.6431987285614014
1790032097230599200,20.22959912109375,0.1364694982767105,-2.585737943649292,-2.300827741622925
1790032097250649300,20.2496494140625,-0.5578489899635315,-1.5753847360610962,-2.5234885215759277
1790032097260659200,20.2596591796875,-0.6272808313369751,-1.1204863786697388,-2.410961151123047
1790032097270638300,20.269638427734375,-0.10055647045373917,-1.1420341730117798,-2.580949544906616
1790032097280678700,20.2796787109375,-0.7876923680305481,-1.1492167711257935,-2.360682964324951
1790032097290688500,20.2896884765625,-0.8212111592292786,-1.7477672100067139,-2.164358377456665
1790032097300698000,20.299697998046874,0.07900865375995636,-2.190694570541382,-2.008735179901123
1790032097320748300,20.319748291015625,0.6224924325942993,-2.3487119674682617,-2.190694570541382
1790032097350747000,20.349746826171874,-0.1604115068912506,-1.1468225717544556,-2.7509377002716064
1790032097410836000,20.4098359375,0.1843535304069519,-1.8818424940109253,-1.525106430053711
1790032097440896000,20.43989599609375,0.950498104095459,-1.0438719987869263,-1.987187385559082
1790032097480935000,20.479934814453124,-0.6703764796257019,-1.845929503440857,-1.2976573705673218
1790032097490914300,20.489914306640625,-0.033518824726343155,-1.414973258972168,-1.436521053314209
1790032097500954600,20.49995458984375,0.09576806426048279,-1.1228805780410767,-1.5945383310317993
1790032097510964200,20.509964111328124,-0.14844051003456116,-1.0079588890075684,-1.6184803247451782
1790032097520974000,20.51997412109375,0.47405192255973816,-0.9888052940368652,-1.5059528350830078
1790032097530983700,20.529983642578124,0.7637503147125244,-0.871489405632019,-1.2497732639312744
1790032097540993500,20.53999365234375,0.6488286852836609,-0.9361328482627869,-0.9169792532920837
1790032097581032700,20.58003271484375,-0.811634361743927,-0.9576807022094727,-1.0989385843276978
1790032097601082600,20.60008251953125,-0.2346317619085312,-0.6703764796257019,-0.6560112833976746
1790032097631112000,20.63011181640625,0.6727706789970398,-1.3263877630233765,-0.9289502501487732
1790032097691231500,20.6902314453125,-0.31124621629714966,-0.7781155705451965,-1.2258312702178955
1790032097701241300,20.700241455078125,-0.3878606855869293,-0.6392518281936646,-1.2330138683319092
1790032097711251200,20.710251220703125,-0.47884035110473633,-0.6392518281936646,-1.0821791887283325
1790032097721291500,20.72029150390625,-0.5051765441894531,-0.9672574996948242,-1.0271124839782715
1790032097731301000,20.730301025390624,-0.5722141861915588,-1.0414776802062988,-1.0582371950149536
1790032097741311000,20.74031103515625,-0.5746083855628967,-0.7015010714530945,-0.9313444495201111
1790032097751320800,20.75032080078125,-0.6105214357376099,-0.5219359993934631,-0.993593692779541
1790032097761330400,20.760330322265624,-0.40462008118629456,-0.6847416758537292,-0.950498104095459
1790032097781380600,20.780380615234375,-0.1364694982767105,-0.3208230137825012,-0.8786720037460327
1790032097791359700,20.79035986328125,-0.1843535304069519,-0.1843535304069519,-0.8140285611152649
1790032097831459800,20.8304599609375,-0.5722141861915588,-0.5602431893348694,-0.6129156351089478
1790032097881539300,20.880539306640625,-1.2713210582733154,-0.06703764945268631,-0.4213795065879822
1790032097941689300,20.940689453125,-0.44532153010368347,0.4836287498474121,-0.05506663769483566
1790032097961678300,20.96067822265625,-0.8164227604866028,-0.038307227194309235,-0.2513911724090576
1790032097971749000,20.9707490234375,-0.4596867263317108,-0.26336219906806946,-0.14365209639072418
1790032098011818800,21.01081884765625,-0.181959331035614,-0.06464344263076782,-0.4165911078453064
1790032098021859000,21.020859130859375,-0.38067805767059326,0.17956513166427612,-0.33758243918418884
1790032098031869000,21.030868896484375,-0.21547815203666687,0.3447650372982025,-0.29209262132644653
1790032098041878500,21.04087841796875,0.019153613597154617,0.23702596127986908,-0.3663128614425659
1790032098051918800,21.0509189453125,-0.363918662071228,0.13168109953403473,-0.1867477297782898
1790032098071938300,21.070938232421874,-0.40701428055763245,0.05027823522686958,-0.13407529890537262
1790032098081948200,21.0809482421875,-0.23702596127986908,0.22026655077934265,-0.15801730751991272
1790032098091958000,21.0909580078125,0.14365209639072418,0.21308395266532898,-0.1628057211637497
1790032098112038400,21.111038330078124,0.2825157940387726,0.3687070608139038,-0.07422025501728058
1790032098122048300,21.12104833984375,0.3208230137825012,0.22266076505184174,-0.15801730751991272
1790032098132027400,21.13102734375,0.3232172429561615,0.1867477297782898,-0.2585737705230713
1790032098142067700,21.141067626953124,0.4644751250743866,0.3495534360408783,-0.2753331959247589
1790032098152047000,21.151047119140625,0.40222588181495667,0.3926490843296051,-0.31124621629714966
1790032098162118000,21.161117919921875,0.5267243981361389,0.3495534360408783,-0.3064578175544739
1790032098172097000,21.171096923828124,0.7086837291717529,0.31124621629714966,-0.49559974670410156
1790032098232216800,21.231216796875,1.2952631711959839,0.4165911078453064,-0.47405192255973816
1790032098282265600,21.281265625,1.5945383310317993,0.15801730751991272,-0.7038952708244324
1790032098292275200,21.291275146484374,1.335964560508728,0.23942017555236816,-0.7829039692878723
1790032098302285000,21.30128515625,1.6519991159439087,0.2106897532939911,-0.8810662031173706
1790032098312325400,21.311325439453125,1.941697597503662,-0.026336219161748886,-1.0055646896362305
1790032098322335200,21.321335205078125,2.03507137298584,-0.2944868206977844,-0.849941611289978
1790032098332375300,21.331375244140624,2.387019157409668,-0.5817909836769104,-0.8882488012313843
1790032098342354700,21.341354736328125,2.094926595687866,-0.33039984107017517,-0.8188169598579407
1790032098432564700,21.431564697265625,1.5083470344543457,-1.1994950771331787,-1.2330138683319092
1790032098452584200,21.451584228515625,1.53707754611969,-1.1468225717544556,-1.525106430053711
1790032098472634000,21.471634033203124,1.723825216293335,-1.4293384552001953,-1.8387469053268433
1790032098482644000,21.48164404296875,1.278503656387329,-1.3239935636520386,-2.027888774871826
1790032098532692700,21.531692626953124,0.5841852426528931,-1.4460978507995605,-2.229001760482788
1790032098542702600,21.54170263671875,0.9002198576927185,-1.6711528301239014,-2.2697031497955322
1790032098552681700,21.551681640625,0.7158663272857666,-1.9704279899597168,-2.0231003761291504
1790032098562722000,21.56172216796875,0.8643068075180054,-1.9129672050476074,-1.9919757843017578
1790032098572732000,21.57173193359375,0.5051765441894531,-1.6160861253738403,-1.9991583824157715
1790032098582741500,21.581741455078124,-0.11252748221158981,-1.2306196689605713,-1.9129672050476074
1790032098602761200,21.60176123046875,0.08858546614646912,-1.745373010635376,-2.0470423698425293
1790032098612770800,21.611770751953124,0.2298433631658554,-2.6431987285614014,-2.4636335372924805
1790032098622811100,21.62181103515625,1.094150185585022,-2.8826189041137695,-2.1380221843719482
1790032098632821000,21.631821044921875,1.0654197931289673,-2.5761611461639404,-1.9536685943603516
1790032098642830800,21.641830810546875,-0.40940847992897034,-1.922544002532959,-1.6735470294952393
1790032098662819800,21.66181982421875,-0.2944868206977844,-1.9345149993896484,-2.343923568725586
1790032098682869800,21.681869873046875,0.3902548849582672,-2.540247917175293,-2.454056739807129
1790032098692940500,21.6919404296875,0.06703764945268631,-2.3965959548950195,-2.387019157409668
1790032098702950400,21.701950439453125,-0.014365210197865963,-2.470816135406494,-2.3319525718688965
1790032098722969900,21.721969970703125,-1.2330138683319092,-2.032677173614502,-2.8395233154296875
1790032098733010200,21.73201025390625,-1.2880805730819702,-1.6112977266311646,-2.580949544906616
1790032098753029600,21.752029541015624,0.5746083855628967,-2.801215887069702,-2.5019407272338867
1790032098773049300,21.77204931640625,-0.1628057211637497,-2.6839001178741455,-2.4851813316345215
1790032098783089400,21.78208935546875,-1.2282254695892334,-2.2673089504241943,-2.5546131134033203
1790032098793099300,21.792099365234375,-1.9153614044189453,-1.9105730056762695,-2.5282769203186035
1790032098803109000,21.802109130859375,-2.276885747909546,-1.6112977266311646,-2.2577321529388428
1790032098813118700,21.81211865234375,-1.4101848602294922,-1.8818424940109253,-1.9129672050476074
1790032098833107700,21.832107666015624,-0.2968810200691223,-3.1531636714935303,-2.4157495498657227
1790032098843148000,21.84214794921875,-1.2952631711959839,-3.0406360626220703,-2.343923568725586
1790032098853158000,21.852157958984375,-1.0654197931289673,-2.734178304672241,-2.408566951751709
1790032098863167700,21.862167724609375,0.12210428714752197,-1.9584569931030273,-2.5234885215759277
1790032098873177300,21.87217724609375,-1.338358759880066,-1.1683704853057861,-1.9536685943603516
1790032098923226000,21.92222607421875,-3.6128504276275635,-1.5418659448623657,-2.456450939178467
1790032098963295700,21.962295654296874,-2.1092917919158936,-1.6352397203445435,-2.4468741416931152
1790032099043373800,22.042373779296874,-3.5697548389434814,-0.9169792532920837,-2.6192567348480225
1790032099063393500,22.0623935546875,-4.268861770629883,-0.38546648621559143,-1.6065093278884888
1790032099073372700,22.07237255859375,-4.613626480102539,-0.48602294921875,-1.3120225667953491
1790032099083413000,22.0824130859375,-4.517858505249023,-0.45489832758903503,-1.6304513216018677
1790032099093422800,22.0924228515625,-5.260061264038086,-0.3208230137825012,-1.889025092124939
1790032099103432400,22.102432373046874,-5.193023681640625,-0.2968810200691223,-2.0446481704711914
1790032099113442300,22.1124423828125,-4.72376012802124,-0.2753331959247589,-2.4396915435791016
1790032099123452200,22.1224521484375,-4.417302131652832,-0.1628057211637497,-2.4612393379211426
1790032099153512000,22.152511962890625,-4.764461517333984,-0.4141969084739685,-2.0207061767578125
1790032099173501000,22.1725009765625,-4.577713489532471,-0.2753331959247589,-1.9033904075622559
1790032099193550800,22.19255078125,-4.199429988861084,-0.2346317619085312,-2.2026655673980713
1790032099203560700,22.202560791015625,-3.706224203109741,-0.6871358752250671,-1.946485996246338
1790032099213570600,22.212570556640625,-3.2393548488616943,-1.1348515748977661,-1.7717092037200928
1790032099273690000,22.272690185546875,-3.339911460876465,-1.4628572463989258,-2.80361008644104
1790032099283730400,22.28273046875,-3.993528366088867,-1.5849615335464478,-2.829946517944336
1790032099323800000,22.322800048828125,-1.0869675874710083,-1.192312479019165,-1.2761094570159912
1790032099333840100,22.332840087890624,-0.6272808313369751,-1.800439715385437,-1.2545616626739502
1790032099343850000,22.34285009765625,-0.8355764150619507,-1.7621324062347412,-1.8602946996688843
1790032099353859800,22.35285986328125,-1.05105459690094,-1.6663644313812256,-2.2673089504241943
1790032099363869400,22.362869384765624,-1.170764684677124,-1.4413094520568848,-2.7557260990142822
1790032099373909800,22.37290966796875,-1.137245774269104,-1.1324573755264282,-2.473210334777832
1790032099383950000,22.3829501953125,-1.2761094570159912,-1.1468225717544556,-1.9345149993896484
1790032099393960000,22.3929599609375,-0.6631938815116882,-1.5825673341751099,-1.7860745191574097
1790032099403939000,22.40293896484375,-1.2018892765045166,-1.6160861253738403,-2.142810583114624
1790032099414009900,22.413009765625,-1.113303780555725,-1.2976573705673218,-2.126051187515259
1790032099424019700,22.423019775390625,-0.507570743560791,-1.3096283674240112,-2.6192567348480225
1790032099434060000,22.43306005859375,-0.7086837291717529,-1.414973258972168,-3.2154128551483154
1790032099444039200,22.4430390625,-0.6943184733390808,-1.280897855758667,-3.2369606494903564
1790032099454079500,22.45307958984375,-0.569819986820221,-0.9768342971801758,-2.626439332962036
1790032099464089300,22.46308935546875,0.6440402865409851,-0.8259995579719543,-1.6376339197158813
1790032099474099000,22.473098876953124,0.16998831927776337,-1.1324573755264282,-1.115697979927063
1790032099504159000,22.503158935546875,-1.0534487962722778,-1.3742717504501343,-2.5498247146606445
1790032099574227200,22.573227294921875,-1.1228805780410767,-1.5825673341751099,-3.1483752727508545
1790032099614296800,22.613296875,0.6703764796257019,-2.6360161304473877,-2.3247697353363037
1790032099624306400,22.623306396484374,-0.0071826050989329815,-2.3367409706115723,-2.518700122833252
1790032099644326100,22.643326171875,-0.6153098344802856,-1.625662922859192,-2.693476915359497
1790032099664376000,22.6633759765625,0.8188169598579407,-2.0829553604125977,-1.7884687185287476
1790032099674416400,22.67341650390625,0.33518823981285095,-2.4205379486083984,-1.6065093278884888
1790032099684426200,22.68342626953125,0.12928688526153564,-2.3247697353363037,-1.7812861204147339
1790032099694435800,22.693435791015624,-0.047884032130241394,-2.0925323963165283,-1.9273324012756348
1790032099704476200,22.70347607421875,-0.8571242094039917,-1.8770540952682495,-1.9057846069335938
1790032099714486000,22.713486083984375,-1.1276689767837524,-1.5203180313110352,-1.9321208000183105
1790032099724496000,22.723495849609375,-0.1628057211637497,-1.6041151285171509,-1.8938134908676147
1790032099754555600,22.7535556640625,0.5482721924781799,-2.3558945655822754,-1.802833914756775
1790032099764565200,22.763565185546874,0.8044517636299133,-2.205059766769409,-1.8507179021835327
1790032099774575000,22.7735751953125,-0.40701428055763245,-1.4844050407409668,-1.6519991159439087
1790032099784615400,22.783615478515625,-0.35434186458587646,-0.8140285611152649,-1.6687586307525635
1790032099794625300,22.793625244140625,0.12928688526153564,-0.9433154463768005,-1.8267759084701538
1790032099804635000,22.803634765625,-0.15562310814857483,-1.4676456451416016,-1.8962076902389526
1790032099814644700,22.813644775390625,0.49799394607543945,-1.7477672100067139,-1.821987509727478
1790032099824654300,22.823654296875,0.7134721279144287,-1.9488801956176758,-1.5059528350830078
1790032099834664200,22.833664306640625,0.11252748221158981,-1.4724340438842773,-1.237802267074585
1790032099844674000,22.843674072265625,0.28969839215278625,-1.1228805780410767,-1.4532804489135742
1790032099874733800,22.87373388671875,-0.4189853072166443,-0.9768342971801758,-1.5945383310317993
1790032099884743700,22.88374365234375,-0.6057330369949341,-0.45010992884635925,-1.5825673341751099
1790032099924813000,22.92381298828125,0.7829039692878723,-0.9265560507774353,-1.05105459690094
1790032099964852200,22.963852294921875,-0.26096799969673157,-1.216254472732544,-1.2952631711959839
1790032099994881500,22.993881591796875,-0.12449848651885986,-0.6344634294509888,-1.5753847360610962
1790032100004891400,23.003891357421875,0.19871874153614044,-0.689530074596405,-1.2641384601593018
1790032100014870500,23.01387060546875,0.1867477297782898,-1.0247182846069336,-0.9792284965515137
1790032100024910800,23.023910888671875,0.040701430290937424,-1.3192051649093628,-0.9217676520347595
1790032100034951200,23.033951171875,0.028730420395731926,-1.2234370708465576,-0.933738648891449
1790032100044960800,23.043960693359374,-0.033518824726343155,-1.048660397529602,-0.9696516990661621
1790032100054970600,23.053970703125,0.1604115068912506,-0.8331822156906128,-1.05105459690094
1790032100064980500,23.06398046875,-0.05985504388809204,-0.6009446382522583,-1.1180921792984009
1790032100075020500,23.0740205078125,-0.019153613597154617,-0.7661445140838623,-1.1300631761550903
1790032100115059700,23.114059814453125,-0.28969839215278625,-0.7613561153411865,-0.8978256583213806
1790032100155099000,23.154098876953125,0.07661445438861847,-0.6631938815116882,-0.6033388376235962
1790032100165078000,23.164078125,-0.090979665517807,-0.6655880808830261,-0.6200982332229614
1790032100215218400,23.214218505859375,-0.15322890877723694,-0.4429273009300232,-1.1061211824417114
1790032100285317400,23.2843173828125,-1.1276689767837524,-0.3208230137825012,-0.395043283700943
1790032100295357700,23.294357666015625,-1.3958195447921753,-0.1388636976480484,-0.43335050344467163
1790032100355416000,23.354416015625,-0.22026655077934265,-0.43095630407333374,0.15322890877723694
1790032100405526000,23.404526123046875,-0.5793967843055725,-0.4429273009300232,-0.4692635238170624
1790032100435585800,23.434585693359374,-0.9217676520347595,-0.05027823522686958,-0.23942017555236816
1790032100445626000,23.444626220703125,-0.5961562395095825,-0.2082955539226532,-0.2059013396501541
1790032100455666400,23.45466650390625,-0.42856210470199585,-0.20111294090747833,0.06703764945268631
1790032100475716400,23.47471630859375,-0.20111294090747833,-0.26336219906806946,0.181959331035614
1790032100495736000,23.494736083984375,-0.2944868206977844,-0.090979665517807,0.20350714027881622
1790032100505745700,23.50474560546875,-0.47405192255973816,-0.1364694982767105,0.09576806426048279
1790032100515755500,23.514755615234375,-0.2585737705230713,-0.06703764945268631,0.043095629662275314
1790032100525734700,23.524734619140624,-0.24660277366638184,-0.13168109953403473,-0.20350714027881622
1790032100535775000,23.53477490234375,-0.3280056416988373,-0.13407529890537262,-0.31124621629714966
1790032100555855600,23.554855712890625,-0.4812345504760742,0.2825157940387726,-0.40222588181495667
1790032100585915400,23.584915283203124,-0.2561795711517334,0.3663128614425659,-0.18914192914962769
1790032100615944700,23.61494482421875,0.8786720037460327,0.3423708379268646,-0.40940847992897034
1790032100646004500,23.64500439453125,1.2282254695892334,0.7254431247711182,-0.5410895943641663
1790032100696114400,23.695114501953125,2.5091233253479004,1.9632453918457031,0.0933738648891449
1790032100706154800,23.70515478515625,3.1507694721221924,1.6041151285171509,0.1173158809542656
1790032100776375600,23.77537548828125,3.6727054119110107,1.414973258972168,-1.4652514457702637
1790032100786385400,23.785385498046875,3.1699230670928955,1.1994950771331787,-1.7262194156646729
1790032100796395300,23.795395263671875,3.181894063949585,0.8307880163192749,-1.656787633895874
1790032100806404900,23.80540478515625,3.557783842086792,0.016759412363171577,-1.764526605606079
1790032100816414700,23.815414794921875,3.201047658920288,-0.12449848651885986,-1.8794482946395874
1790032100886574600,23.88557470703125,2.4684219360351562,-1.4101848602294922,-2.2840683460235596
1790032100906624800,23.905624755859375,1.7693150043487549,-1.1803414821624756,-2.434903144836426
1790032100916604000,23.91560400390625,1.0342950820922852,-0.9600749015808105,-2.1380221843719482
1790032100926644200,23.925644287109375,1.5298948287963867,-1.070208191871643,-2.099714994430542
1790032100946694100,23.945694091796874,1.9273324012756348,-1.721431016921997,-2.499546527862549
1790032100956704000,23.9557041015625,1.5729905366897583,-1.6711528301239014,-2.647987127304077
1790032100966713900,23.9657138671875,0.6991068720817566,-1.6112977266311646,-2.346317768096924
1790032100976723500,23.975723388671874,0.912190854549408,-1.6711528301239014,-2.425326347351074
1790032100986733300,23.9857333984375,1.1659762859344482,-1.8100165128707886,-2.9472622871398926
1790032100996743200,23.9957431640625,1.86508309841156,-1.5610195398330688,-2.8203697204589844
1790032101006783500,24.005783447265625,2.33913516998291,-1.5083470344543457,-2.691082715988159
1790032101016823600,24.015823486328124,0.8236053586006165,-1.6974890232086182,-2.808398485183716
1790032101026833400,24.02583349609375,-0.7829039692878723,-1.9273324012756348,-2.647987127304077
1790032101036812500,24.0358125,-0.6057330369949341,-2.1978771686553955,-2.169146776199341
1790032101056862700,24.05586279296875,1.2449848651885986,-2.2194249629974365,-2.6192567348480225
1790032101066872600,24.06587255859375,0.5267243981361389,-2.252943754196167,-2.9927520751953125
1790032101076882200,24.075882080078124,0.26096799969673157,-2.207453966140747,-2.8993782997131348
1790032101086861600,24.085861572265625,-0.3208230137825012,-1.599326729774475,-3.1483752727508545
1790032101096932400,24.095932373046875,-0.4836287498474121,-1.7908629179000854,-3.069366693496704
1790032101106942000,24.10594189453125,-0.5506663918495178,-2.2409727573394775,-3.071760892868042
1790032101146981000,24.145981201171875,-0.6344634294509888,-1.98958158493042,-2.829946517944336
1790032101157021400,24.156021484375,-0.6248866319656372,-2.0661959648132324,-3.0334534645080566
1790032101167031000,24.166031005859374,-0.3734954595565796,-2.518700122833252,-3.665522813796997
1790032101177010400,24.176010498046875,-1.680729627609253,-2.360682964324951,-3.691859006881714
1790032101197060400,24.196060302734374,-1.9991583824157715,-2.3582887649536133,-3.6607344150543213
1790032101227120400,24.226120361328125,-2.274491548538208,-1.7693150043487549,-2.6384103298187256
1790032101237130000,24.2361298828125,-3.2106244564056396,-2.056619167327881,-2.3726539611816406
1790032101257180200,24.25618017578125,-1.8602946996688843,-2.006340980529785,-2.406172752380371
1790032101267189800,24.266189697265624,-2.477998733520508,-1.9704279899597168,-2.121262788772583
1790032101277230000,24.27622998046875,-2.1811177730560303,-1.6136919260025024,-1.8267759084701538
1790032101297280300,24.2962802734375,-2.80361008644104,-1.1276689767837524,-2.3104045391082764
1790032101307289900,24.306289794921874,-4.189853191375732,-1.0606313943862915,-2.1954829692840576
1790032101317330200,24.316330078125,-4.28322696685791,-1.7621324062347412,-1.5394717454910278
1790032101327340000,24.326340087890625,-2.9065608978271484,-2.1499931812286377,-1.1468225717544556
1790032101337350000,24.336349853515625,-1.9081788063049316,-2.1523873805999756,-1.6903064250946045
1790032101357369300,24.356369384765625,-0.5722141861915588,-0.933738648891449,-2.166752576828003
1790032101377358300,24.3763583984375,-3.0142998695373535,-1.3958195447921753,-1.8291701078414917
1790032101387398700,24.386398681640625,-3.2752678394317627,-1.4867992401123047,-2.0015525817871094
1790032101397439000,24.39643896484375,-3.5936968326568604,-1.4317326545715332,-1.558625340461731
1790032101407448600,24.406448486328124,-3.2369606494903564,-1.7286136150360107,-1.3646949529647827
1790032101417458400,24.41645849609375,-2.389413356781006,-1.8722656965255737,-1.5107412338256836
1790032101427468300,24.42646826171875,-1.1204863786697388,-1.2042834758758545,-1.9057846069335938
1790032101437478000,24.436477783203124,-1.50355863571167,-0.43335050344467163,-1.4317326545715332
1790032101447518200,24.446518310546875,-2.276885747909546,0.35673606395721436,-1.6831238269805908
1790032101457558500,24.45655859375,-4.975151062011719,0.19393034279346466,-1.2761094570159912
1790032101467568400,24.466568359375,-5.784391403198242,-0.7469909191131592,-0.33758243918418884
1790032101477578000,24.476577880859374,-4.6471452713012695,-1.4844050407409668,0.11252748221158981
1790032101487587800,24.486587890625,-2.121262788772583,-1.623268723487854,-1.1516109704971313
1790032101497628200,24.496628173828125,-1.2880805730819702,-1.1683704853057861,-1.8291701078414917
1790032101507637800,24.5066376953125,-1.0031704902648926,-0.12689268589019775,-1.2689268589019775
1790032101527688000,24.52668798828125,-3.536235809326172,0.44771572947502136,-0.9744400978088379
1790032101547707400,24.546707275390624,-4.412513732910156,-1.4413094520568848,-1.1276689767837524
1790032101557747700,24.556747802734375,-3.691859006881714,-2.0470423698425293,-0.7852981686592102
1790032101567788000,24.5667880859375,-3.7181951999664307,-1.6831238269805908,-1.0749965906143188
1790032101577798000,24.5767978515625,-4.32871675491333,-0.5793967843055725,-1.3742717504501343
1790032101597747700,24.596747802734374,-3.734954595565796,0.011971008032560349,-1.7884687185287476
1790032101607788000,24.6067880859375,-4.0533833503723145,-0.6344634294509888,-1.5945383310317993
1790032101637847800,24.636847900390624,-4.1874589920043945,-0.7972691655158997,-1.338358759880066
1790032101647857700,24.646857666015624,-3.9169139862060547,-0.7254431247711182,-1.3263877630233765
1790032101657898000,24.65689794921875,-3.5386300086975098,-0.5410895943641663,-1.3431471586227417
1790032101667907800,24.666907958984375,-3.2609026432037354,-0.4429273009300232,-1.235408067703247
1790032101728027400,24.72702734375,-2.6575639247894287,-0.8643068075180054,-2.2218191623687744
1790032101738037200,24.737037353515625,-3.1100680828094482,-0.9097966551780701,-2.3247697353363037
1790032101748046800,24.747046875,-2.889801502227783,-0.6991068720817566,-2.0590133666992188
1790032101768066300,24.76706640625,-2.212242364883423,-0.5123591423034668,-1.8962076902389526
1790032101778106600,24.777106689453124,-1.8626888990402222,-0.8044517636299133,-2.0207061767578125
1790032101788116500,24.787116455078124,-1.6352397203445435,-0.7469909191131592,-2.2146365642547607
1790032101838195700,24.83719580078125,-2.387019157409668,-1.1851298809051514,-2.806004285812378
1790032101848236000,24.847236083984374,-1.6065093278884888,-1.3958195447921753,-3.1100680828094482
1790032101858246000,24.857245849609374,-0.4836287498474121,-1.5418659448623657,-2.873042106628418
1790032101868255700,24.867255859375,-0.3519476354122162,-1.2880805730819702,-2.140416383743286
1790032101878265300,24.877265380859374,-0.9097966551780701,-1.2114660739898682,-2.0254945755004883
1790032101888275200,24.887275146484374,-0.7134721279144287,-1.4053963422775269,-2.58813214302063
1790032101898284800,24.897284912109374,-1.3982137441635132,-1.381454348564148,-3.1244332790374756
1790032101908294700,24.907294677734374,-1.944091796875,-1.1635819673538208,-2.7293899059295654
